Time_1	F_1:1	D_1:1	F_1:3	D_1:3	F_1:5	D_1:5	F_1:7	D_1:7	F_1:9	D_1:9	F_1:11	D_1:11	Meas. Temp. Time	Tact
15.26956968382	-0.841464813798666	0.216751979608262	0.281326212956628	0.0774190888893997	0.978920653922614	0.13631800607638	0.662319833005768	-0.0535303669978191	0.382506360646858	0.097190277785046	0.288522983022176	0.099361882900979	41.1127073960379	20.0165060282199
15.635127321817	-1.44707764312625	-0.0604877168169651	0.188652116531102	0.0315788385638598	0.887528898282198	0.298831920235642	0.717750462429649	0.189590367240214	0.541777768105476	0.130625328023001	-0.104277158442528	0.0577627793199724	42.1224880535156	20.0164270633059
16.0046799844131	-0.94776177033782	0.0155703829689173	-0.000719503463187721	0.0776796036917347	0.476469045592694	0.227401293833594	0.432739733976632	-0.0689456238113735	0.355344891584537	-0.0474160449890348	0.314578786375478	0.0726755624631039	43.1325893187895	20.0163480983919
16.3683749539778	-0.916422198526561	-0.0425587156738061	0.0929866237929673	0.0907768239081861	0.41816556648746	0.237276765845024	-0.391854870140833	0.0476220918222907	-0.0597089495558976	-0.0805399855394455	0.0540707205013859	0.251042875310503	44.1524722650647	20.0163480983919
16.7360655767843	-0.513480285182595	0.225524133396164	0.0111220420390055	0.140118623966345	1.01004788623595	0.128144904462118	1.41657392294019	0.0634529357279519	0.218925774133822	0.0533258627357327	0.820175853525598	0.307245828702975	45.1625364404172	20.016584993134
17.1087482515723	-0.920595286414027	-0.138968708888456	0.553825196225716	0.117465274397006	0.554242653860001	0.0249426033443569	0.354078053755075	0.034209514796828	0.43912380275151	0.189803684513748	0.469247198123412	0.129801603645632	46.1824828796089	20.0164270633059
17.4835588820279	-0.759308259002864	-0.11975255363285	0.234020558842985	-0.0309023090702567	0.250081477774529	0.140030187609767	0.31410938753379	-0.124666214784014	0.514327781104384	-0.159425275805404	0.252073202503652	-0.0434298759855949	47.1925193946809	20.0164270633059
17.8513689469546	-0.687181224115193	0.34756861959653	0.334505494409768	0.0457148402484506	0.749908968521595	0.205969607652264	0.825659525572974	0.272842608969285	0.220759522620483	-0.0906315061429268	0.119417462042293	0.0320801186051085	48.2025232203305	20.016742922962
18.2160615725443	-0.807212368585169	0.0895933201542789	0.158444627845256	0.081103941166873	0.384397994442224	0.236219462117532	-0.394114264028758	-0.148568497122483	-0.176907619631947	-0.0518731128867671	0.0330879964794804	0.20505627821143	49.2225318951532	20.016821887876
18.582125896588	-1.3324856813997	-0.102408919403274	0.243482431122629	0.163977663382809	1.14975699455863	0.108184738555082	0.082824997994976	0.151995304947008	0.926181145048758	-0.034166268190063	0.328441002035106	0.221024414147934	50.2325432645157	20.016663958048
18.9493079474196	-0.380238170735538	0.0712921673619462	0.0846206331989379	0.089956928073974	0.712942790700254	-0.0499747586759725	0.393370969346051	0.156020157739903	0.387602533767677	-0.0933753599925637	0.554987977734527	0.0508941466690374	51.2525104489177	20.016742922962
19.3157437993214	-1.50302471686155	-0.332105792665573	0.257582566116525	0.0309175649151427	0.360807274742001	0.0185151361418434	0.244389384311944	-0.162301197145382	0.42949316157592	0.0925069130554732	0.339136655918082	0.0258302045686776	52.2624954152852	20.0163480983919
19.6809336813167	-0.806344428099692	-0.386521391587223	0.0291806860259385	-0.00378952807898258	0.730622739059982	0.056524570888314	0.159843413284307	0.279982659517685	0.0380922456947701	0.0740470416769483	0.556678219835248	0.253322041173789	53.2725394740701	20.0159532738219
20.0497458027676	-0.181386436335742	0.00822708150377593	-0.00417569741694024	-0.00101543124870318	0.389563943160738	0.151969238687002	-0.0461000157597482	-0.110077500619468	0.0983474784793543	-0.234116645627751	0.200982217644651	0.187412475131225	54.2925412338227	20.0159532738219
20.4155592983589	-0.424821585416794	0.106213395814621	0.17317493294604	0.0768636068000319	0.742522962851581	0.223611692482478	-0.111723025603169	-0.253762837864372	0.0435912112761798	-0.00693427015684733	0.133054983769853	0.157144439218712	55.3024897389114	20.0158743089079
20.7813771944493	-0.525393976829946	-0.261919988446209	0.0599668451636717	0.0879015762587301	0.557782570732797	0.229457555751537	1.21954192686053	0.365657343090305	0.44837032013811	-0.296144942425713	0.519144204412896	0.245807321461797	56.3225135011598	20.0156374141658
21.1559344818816	-1.54894336406142	-0.0176580355200713	0.251745133076383	0.112042277006452	0.215569434029931	0.0232572343903712	0.298783376139909	0.296546483399084	-0.0425770025749443	-0.110970595706902	0.237731187741247	0.0678182793973576	57.3325449870899	20.0156374141658
21.5202518077567	-0.883061570115387	0.165346695853316	0.305641896748511	0.0237132289585986	0.403518107248601	0.00340766471677512	0.38489089093855	0.272276100497294	-0.305392296741502	0.1600988772704	0.174686116811245	0.188686246865927	58.3425488127396	20.0151636246818
21.8885629009455	1.15628778189421	0.0352837735846947	0.138517876192054	0.0283759491208286	0.788684256090164	-0.117537294409544	0.574666198202067	-0.18994683319977	0.083402684201701	0.063018358635162	0.280858936517689	0.101483149674522	59.3625361137092	20.0152425895958
22.2561321957037	-0.576206456869841	-0.318178869310827	0.237065604303552	0.0749426162037707	0.59948197649237	0.136641254532861	0.757718401687271	0.0471950834470647	0.0302788334124671	0.0542279192468129	0.685613390279741	0.15199914759836	60.3726864131168	20.0151636246818
22.6201911494136	-0.895360112190247	-0.353160829807678	-0.00901978117826729	0.104318167289478	0.618737110210532	0.305481419383625	0.163779229316788	-0.0158955907055542	0.758835323191306	-0.087921570997878	0.479993378457038	0.083380336740646	61.3925184393302	20.0150056948538
22.9877535291016	-0.698429383337498	0.383944295298534	-0.0776309398570447	0.0493574809735833	0.539624567044939	0.462898126249371	0.972980574164467	0.450340200875871	0.346621185577533	-0.174716606225815	0.396732225897267	0.412659043055442	62.402521636337	20.0150056948538
23.3523141397163	-0.00332378596067429	0.0479733829963607	-0.000987892002740409	0.0248666226863463	0.504514949484019	0.159117395782175	-0.166724969906682	0.37587624913786	0.0494194155303376	-0.11522672945361	-0.0832334636102132	0.168312034386275	63.41250785999	20.0151636246818
23.7176354080439	-0.950749667361379	0.197390569635786	0.0944463638952584	-0.0482292263322961	0.856338821066856	0.028730818524167	0.330584790416651	0.00940602404315882	0.0207629502183408	-0.094528983102407	0.214021471296746	0.144736753577774	64.432544823736	20.0155584492518
24.0930646229535	-0.689587384462357	0.130042973289733	0.347212706728897	0.126297912704672	0.571846653981083	0.316389630858822	0.935464870043688	-0.0750847169197186	-0.0541088175077675	0.127650152580401	0.196614904720263	0.00415132042650157	65.4425084162503	20.0154005194238
24.4586266614497	-0.472766662016511	0.201982295568655	0.541665853037557	0.12233160560325	0.501081840408915	0.185460462463368	0.156773688929206	-0.185701577233914	0.297844056490703	0.0638534179844328	0.468981371567679	0.150681917479034	66.4626591643319	20.0156374141658
24.8230734877288	-1.25786286313087	-0.184830560910427	0.486293387635669	0.0192994449818116	0.205423661781424	0.0564026709489269	0.27212289759882	-0.0736562782516614	-0.0248274546165703	0.00854719661444392	0.173814216680967	0.201660688991183	67.4725272031501	20.0155584492518
25.1912500513718	-1.02917393296957	-0.0389886625666804	0.269140945473282	0.0422869186709818	0.410132334841364	0.233670226155766	1.16979223209592	-0.0480485667001744	0.20700859861563	0.0632392166001807	0.530393121477573	0.216738267856641	68.4825850920752	20.0158743089079
25.5557000208646	0.156154465861619	0.012313190536247	0.34898769766005	0.0281430489604588	0.84749077902552	0.274455064630104	-0.452367610838337	-0.057319691302439	-0.161922166708337	0.0716177150784176	0.886110336826277	-0.00718290068380156	69.5025573056191	20.0155584492518
25.9226834205911	-1.19727860298008	-0.107818722198715	0.109208579211554	-0.0358065356969632	0.638948213769254	0.120288582097629	-0.259644434529037	-0.370111665765933	0.13691746033237	-0.15920734164726	0.301182436554882	0.194393429293854	70.5125397574157	20.0155584492518
26.2913220366463	-0.886579540558159	0.00658169183321888	0.168744281902036	-0.0395913833582711	0.142121467454672	0.0225714899283105	-0.290149377533908	0.143763520982134	0.484745673044017	0.00624359673972208	-0.500466378692181	0.100832509656641	71.5325509468094	20.0152425895958
26.6581357028335	-1.08431641198695	-0.00805931509995617	0.0716954268259542	-0.00820269111952143	0.444670823676461	0.00929355014852717	0.360089920852261	-0.162988152920605	-0.0433479389844251	0.0513729478118137	-0.223362100512531	0.08234427458666	72.5425195684657	20.0154794843378
27.0260746395215	-0.417649301700294	0.250147030321671	0.25075417605467	0.0681767183271802	0.696244574053253	0.237251356105872	0.790913527956491	-0.115363260181852	0.590997501416496	-0.133142004018509	0.150645730053384	0.316560873867587	73.5525604840368	20.0156374141658
27.3902480062097	-0.42742046713829	-0.161112617025935	0.263645465522131	0.157869685839188	0.562680122716301	0.194279732927185	-0.2901319006005	0.295831700201006	0.412469214071734	0.0403411585064362	0.655742598411052	0.289273547390707	74.5726911155507	20.0154794843378
27.7574495449662	-0.625336969271302	0.246943461188209	0.165083210020384	0.0951676891404247	0.647329295141844	0.0906294891709933	0.00601994817543527	0.16124327397921	0.0346469995415646	-0.0082036349676855	0.192561614125225	0.38338530547361	75.58251577802	20.0156374141658
28.1280086645857	-0.421864154748619	0.00669873222426531	0.389932693639366	-0.0310106212066898	0.685671626491512	0.031212159107298	-0.107974794967049	0.234676412120024	0.166607422997458	-0.0857766057061156	0.341884903492883	0.278286602146721	76.6025961181149	20.0158743089079
28.4938529636711	-0.449627945199609	-0.043793648948963	0.142169691969229	0.105562070304416	0.438101298822403	0.161116115511106	0.0489500073103954	0.147904062247193	0.72143355015578	-0.0179136536555404	0.174758129382099	0.163130370266686	77.6125119337812	20.0155584492518
28.8648967668414	-0.456719391047955	-0.22787715105693	0.0987726652115271	0.0519126257031814	0.994968582404908	0.180237030298571	0.535888462585717	0.161096892714056	0.411789621780372	-0.0464657845585918	0.493369583261938	0.108470880908897	78.6225471915677	20.0161112036499
29.2340923603624	-0.796513316221535	0.269674495134836	0.356342640741786	-0.0188806990976502	0.771302103711605	0.102435630685875	1.600658672588	0.255774025321415	0.406896731956294	-0.22594635553736	0.494101615674936	0.248510398346667	79.6428123526275	20.0156374141658
29.6035117506981	-0.800327173434198	-0.0116475324034013	0.12709132492455	0.0175955785469739	1.16038553164708	0.170182775844012	0.00119808887529871	-0.455067288501141	0.158318735695502	0.18176115217409	0.407272868418659	0.110563861530437	80.6525640925393	20.0157163790798
29.9688298758119	-0.349561878480017	-0.105503389090984	0.384350950866065	0.0132084681958133	0.643561880005564	0.18368653482267	0.263664138495642	-0.046291795391511	0.0997924929229157	-0.0421803486758563	-0.0346104375157665	0.131509258787872	81.6725507648662	20.0157953439939
30.3335111858323	-0.53704487439245	0.0369129993943602	0.137421167491993	0.00404501881286023	0.335254754586458	0.131480059864344	0.695218202650267	-0.0359754878532499	0.495464385420291	-0.0519998702514783	0.124461973138295	0.0297038349361856	82.6825105855241	20.0162691334779
30.7000784240663	-0.423507874831557	-0.182476666403034	0.230411105204894	0.081362499060333	0.369915122254042	0.107610808180823	1.20294301144531	0.174660506275046	-0.103534871469037	-0.0252263850150598	-0.180714474599881	-0.00999221927651206	83.6925823045895	20.0161112036499
31.0686409743503	-1.05702866148204	-0.0275316779708419	0.27479060153064	0.0500203357246676	0.0130417291952654	0.125287680622847	0.578350179288464	0.030075937813109	0.358751321040927	0.0460544234120448	0.631733835981322	0.321979965653782	84.7125903507695	20.0158743089079
31.4336994700134	-1.01727779302746	0.11430930412746	0.0791758575528547	0.0460795673043606	0.181401431275845	0.154299066625299	-0.0718268982345762	0.0129565040981845	0.442908627328052	0.0137590063430366	0.576335640676461	0.108563034475424	85.7225891472772	20.0159532738219
31.797008452937	-0.344480406492949	0.251651039927197	0.148922732446863	-0.0707798296927251	0.96954336286899	0.308655528751416	-0.0119718958567319	-0.0712021915194043	0.333238258166602	0.191260017782071	0.375077119488196	0.045676387554181	86.7425557030365	20.0158743089079
32.1764477798715	-1.08543081209064	0.0602424071291807	0.0576529357326763	0.0858440312420896	0.809435736103296	0.121159077509702	0.96313298958512	0.266286475523799	0.288693587021953	0.191533892377521	0.582202527893514	0.0937314348941243	87.7525739874691	20.0157163790798
32.541512561962	-0.966084749437869	-0.159602563031683	0.383811031504592	0.066447686357634	0.545504157705182	0.199498252199845	-0.66559359817893	-0.0966118917035317	-0.441415881080502	-0.0722221341936233	0.598273218238319	0.142921616185873	88.7625589538366	20.0157953439939
32.9089523563161	-1.51971997693181	0.25906732497981	0.190757309123001	0.000283777399062046	0.472871087951717	0.130929342790154	0.0464726456229982	0.334264990840097	0.319003735188289	0.0544494540619098	1.16841086327167	0.0441888209472552	89.7825625995174	20.0161112036499
33.2781378915533	-0.966744624078274	-0.23659027527458	0.107507096950485	-0.00951566291576	0.641219468129748	0.0566335677565633	-0.321152368435378	-0.0540853677274811	0.371831773920348	-0.0865973640718209	0.00832808073755587	0.204090546851035	90.7925764834508	20.0161112036499
33.6432007877156	1.21441446151584	0.110296202477514	0.0469787130496115	0.0798482959256148	0.907702573848837	0.26523619366435	0.571182705853062	0.184321993859328	0.335321300596206	0.0215418912898713	0.180940141614883	0.165403229679555	91.8125901874155	20.0161112036499
34.0086490418762	-0.849856532178819	0.312258872110874	0.513552672266087	0.0531493714884448	0.977009284211363	-0.064583645461596	0.0614993778376629	-0.259233332720129	0.325814486414401	0.022203808029758	0.232372052173105	0.183091337292865	92.822558180429	20.0162691334779
34.3820760296658	-1.25197696872056	0.181804892558091	0.286378271603553	0.0518757549790791	0.807311181439218	0.25794080338602	-0.495101150266237	0.0763077512612256	0.112756604158221	-0.289181704992728	-0.0517404283805263	0.118287106529806	93.8326122974977	20.0163480983919
34.7452718568966	-0.314475929364562	-0.0353077951713203	0.219098133071384	-0.0460551585182998	0.229978853179091	0.0339429508725857	0.989933292107708	-0.0540600420896737	0.248398871921836	-0.0464169507570773	0.764996810275989	0.0455851019863758	94.8525480497628	20.0162691334779
35.1140783205628	-0.751262177713215	0.145989048803415	0.535090345615117	0.0465038856882529	0.708964574052061	-0.0995522640719742	-0.441245285136574	0.520289367332396	-0.385847157865555	-0.167946158264897	0.538535934840638	0.187230663329956	95.8626241693273	20.016663958048
35.4808995304629	-0.241539111360908	0.00856630302007488	0.168134752386777	0.120650395637483	0.876926552964505	0.250336022850206	1.01490407689107	-0.0189717873553832	0.0507348486485171	0.117692215398222	0.646996758761361	0.111226735083733	96.8825932396576	20.017058782618
35.8475780384615	-0.335648559033871	-0.0968990081464653	0.50603403061541	0.045989610980115	0.688701945258344	-0.164882939433511	-0.216354087668151	0.337959504581136	0.0676293795672791	0.158965520875739	-0.411892558480304	0.0152192470053478	97.8925700336695	20.01729567736
36.2148965047672	-0.462955372408032	0.02291982974333	0.322716041504464	-0.00640068386744019	0.84179150806176	-0.185999334488997	0.80719802993508	-0.125279960245166	0.0142081570661503	-0.0398549680742804	0.382558204116776	0.264854712823706	98.9026078060269	20.017137747532
36.5789573444054	-0.882548327557743	0.0597598164112583	0.437923228715135	0.126282011350384	0.247806715680326	0.087995066845366	-0.224208623843879	-0.0883475920752232	0.454321064091346	0.106739819637653	0.003082413447828	0.0652610465972998	99.922730893828	20.01729567736
36.9437662689015	-0.981328786350787	0.255617415680319	0.100598677097878	0.0595078606475852	1.38111650766268	0.0407896892970143	0.417529821786957	0.187837837487621	0.567623544935032	0.10599195236307	0.226978217219312	-0.0218792912116044	100.932617163286	20.01729567736
37.3133421912789	-1.72843836154789	0.141481145486864	0.248933603712885	-0.0443408817379805	0.715389229072571	0.209081322829689	0.720472711928778	0.155252045716963	0.287752019070922	0.131129866118926	0.814630447346644	-0.0670312439710301	101.952618294396	20.01729567736
37.6759012034163	-0.152216512709856	0.145167435066412	0.177896400018653	0.0598885426695972	0.926095884008646	0.0347879219704623	0.560114094580513	-0.00265603961636884	0.413736998243621	-0.187360649975147	0.760055877151444	0.0401180668261532	102.962720188312	20.0176115370161
38.0419674133882	-0.595830264501274	0.0107321705269783	0.234680528788886	-0.171846077198467	0.696746680600882	0.00801557922611096	0.0200647002538972	-0.102765892154139	0.06722292638824	-0.0365895458164118	0.128159731509641	0.11527275635359	103.97258822713	20.0178484317581
38.4139001173899	-1.47384435031563	-0.082613767462874	0.287234518402784	0.0500534088228051	0.499415975524244	0.0556133705116508	0.584796257708149	-0.0735869589938432	0.125893764234206	0.361444581486353	0.10563072144123	0.202026679035669	104.992608846165	20.0176115370161
38.7780923433602	-0.619991105981171	0.472155417405475	0.0042032565665977	-0.0110553227054027	0.423303660465535	0.0466322781548456	0.123708913760311	-0.0997656503751898	0.246220601138248	-0.137885383600008	0.78818172678848	-0.00815054545097382	106.00257935375	20.0176905019301
39.1440875167027	-0.227343522943556	-0.215639104880324	0.107385544453336	0.0165555780738487	0.814822867228031	0.32180097846296	0.200933656913548	-0.425773234279717	0.61222606404317	-0.111179077398987	-0.180698480235606	0.100377599695378	107.022621346638	20.01729567736
39.5153513448313	0.11406861897558	0.224713263753188	0.0868610885977432	0.000648210703133145	0.688130794180779	0.167169506937654	-0.0236284505390358	0.12378643379941	0.121972019510395	-0.00775186030895725	0.0336162927660553	0.0419751447383021	108.032631458715	20.017137747532
39.8824240118265	-0.193546869792044	0.0643466521236178	0.45011558728811	0.112685018113126	0.281816450221413	0.0849743679813457	-0.263503775673598	-0.111411819388792	0.0212069460453677	-0.159013969352031	0.570038926077814	0.115455083384688	109.042593165301	20.016663958048
