Time_1	F_1:1	D_1:1	F_1:3	D_1:3	F_1:5	D_1:5	F_1:7	D_1:7	F_1:9	D_1:9	F_1:11	D_1:11	Meas. Temp. Time	Tact
11.5763704841956	0.0935851000249386	0.0565625504825675	0.0655263190833466	0.0487869242527381	0.323639522021949	-0.0118260034271884	0.0258245267159509	-0.0376521850879215	0.0396214508714365	-0.00786352983546124	0.126008633068523	0.0848063148301321	21.0755457254127	20.0066486738179
12.1221606237814	-0.132115337997675	-0.0165277184177626	0.0826804594812529	0.0136351722622976	0.102192729985745	0.0214425601970447	0.132918931668883	0.0308149373435498	-0.0635056106216325	0.0104528625319773	0.230292618157819	0.0926031516318062	22.085626874119	20.0069643466924
12.6679356759414	0.0616312269121408	0.0681287158328701	0.0630410295343609	0.0774041346458603	0.173217833316357	0.0444174118617582	0.118545204526072	0.00551762298350411	0.0509902934600177	0.0846518489997123	0.221335844443274	0.0575867371749439	23.0956527022645	20.0076740978336
13.2063593799248	-0.0658993339166045	0.0741732003437505	0.0662895981586189	0.12327237764714	0.247352735972072	0.007427512138662	-0.0845025286957934	0.0267176667424849	-0.0586737269791229	-0.031843527017017	0.114764401064349	0.0842832504679478	24.1155897118151	20.0083052568011
13.7498851483688	0.00514270178973675	0.0757682772585326	0.0234763045227737	0.0563779160949025	0.0861182267722143	-0.00512781355905645	0.0727959936407387	0.00936683952097894	-0.00456070647942397	0.0266944844617285	0.30171558587881	0.0887798159544957	25.1255834791809	20.0086209296756
14.2934436062351	-0.119330564513803	0.0735263243883537	0.0560262284293458	0.0561438382261201	0.0454278501629233	0.0171558815001447	-0.0537314307289307	-0.060743973102646	-0.0785048454636126	0.0511576202402466	0.222974743915529	0.0339209043360569	26.1456349017099	20.0093312403386
14.8352079177275	0.0540712308138609	0.0544361391715142	0.107212809261455	0.0760319327858099	0.219269100105521	0.00703700477529878	0.102057119690471	-0.0288459318726808	0.0102782200146976	0.0411923977631403	0.281348061715562	0.0451517297718311	27.1556689022109	20.0094098316895
15.3669793242589	-0.0805465988814831	0.0244732680184256	0.0187316984302015	0.0540839967990507	0.00890080360159118	0.0253492262554857	-0.0317243676977341	0.00677310080051541	0.0176991679968523	0.0745311431072224	0.000342736072980188	0.0499741239858054	28.195593607612	20.009567574736
15.9092760961503	0.0161340478807688	0.0462558826840791	0.0219291995331332	0.0162390601557831	0.112824833667219	-0.00437880287600478	0.0532666094786691	0.0280914673945745	-0.0941533288655592	-0.0389814444338441	0.0525363540291437	0.0681815778057597	29.1855977931991	20.0098832476104
16.4531821934506	-0.017234762199223	0.12627716743134	0.0800007457896754	0.0647881666027672	0.11972408173051	-0.0340447098045047	0.0553768512581883	0.00401414685279633	-0.084337650865109	0.0363795050702294	0.0244177978333937	0.0417338594474899	30.1956085339189	20.0105935582734
16.9898381540552	-0.0358669711276889	0.108572723736074	0.121360812372586	0.0282948301178862	0.0862931746005415	0.0387766756593066	0.028412347518497	-0.0339418120851178	0.0388321198061021	0.0446866565426234	0.189457575589131	0.0688325307962145	31.2157083619386	20.0109880092804
17.5362644800916	-0.170484866015613	0.0747930093171476	0.0338784531122656	0.059473404469685	0.189283705776688	0.0460176593129518	0.0462093535466011	-0.0218640074967311	0.0845153812269928	0.000132091121130884	0.124142033015687	0.061941052024423	32.2255889736116	20.0115403901154
18.0850218134001	-0.0882814163342118	0.0736960176342336	0.0775645847484157	0.100177600818427	0.330685404961969	0.0241873265119636	0.0906634278780984	-0.0179981677942465	-0.0434268778858495	-0.0189210353994156	0.0379175339417088	0.0191329671702505	33.235617316328	20.0119346543408
18.6283646468073	-0.0589586962014437	0.086537846805868	0.0357968807584257	0.0460261939432485	0.140590457892358	0.000305656490127149	-0.293249126930732	0.00888865402784234	0.0521232684818642	0.085049011713437	0.116721276415319	0.0828604526545433	34.2555970735848	20.0120925841688
19.1689841998741	-0.0574987642467022	0.0566922864955473	-0.0231739946589187	0.0727538174439246	0.100476360595167	0.0256602622635	-0.134931628067989	0.00954397187329903	-0.233372135258378	-0.0153276132015492	0.155954918283896	0.0644688453554494	35.2657083971426	20.0124872219573
19.7157795391977	-0.0434788148850203	0.0861648260010384	-0.0272703903051479	0.0847087473111969	0.088189602172406	0.0104395224211373	-0.0456764441328232	0.047271269729265	0.0467311251859428	0.0593549273775551	0.062888721733998	0.0754999307989124	36.2855938579887	20.0129608246598
20.2592983925715	-0.137792940251529	0.0721810494683837	0.0716964453822584	0.0640861006299076	0.180457145249875	0.0854797105432397	0.00669956113370063	0.0567960361858013	-0.0766324326032191	0.0424473958173763	0.0600762393173682	0.0382161919482655	37.2961238576099	20.013670575801
20.8013380495831	-0.0176376728340983	0.11439478394783	-0.0906742947431667	0.103153626780653	0.0668280187010168	0.00782309520451463	0.0277034375471885	0.00894839550869619	-0.0323455432685478	0.040004233898884	0.157444793952436	0.0558449257672606	38.3056536866352	20.014222956636
21.340604763478	-0.149184740148485	0.0547030659013217	-0.003056459713207	0.0800219888867275	0.194434348022696	0.0413134102166453	0.074598539213639	0.00498811358157525	0.181178847157298	0.0444739671197993	0.175064961901626	0.0507735835287804	39.3256397303194	20.014933267299
21.886382330209	-0.067860939539969	0.134655134307536	-0.10065926483594	0.0829130364706998	-0.0114410084725023	0.00893446889156735	-0.0215248921963394	-0.025346505713614	-0.0194327615663497	0.0475184961324544	0.0346448677692024	0.0982853030585176	40.3356184102595	20.0155642394849
22.4304267289117	-0.209361001849175	0.0850131999193309	0.00774532870627809	0.0839971302465017	0.109693217551467	0.0626021955103511	-0.0389180182160089	0.0419982316016672	-0.0899274216394588	0.0501007796612782	0.152444535241557	0.105004872278727	41.3556465730071	20.0157219825314
22.971462443471	-0.226135010831058	0.113849826364913	-0.0433467371644838	0.0992811330684731	0.254201801395084	0.0411454153139346	-0.184364776401253	0.0705099638686733	0.0528817814620197	0.0557506776859356	0.0475009021620281	0.113774976971499	42.3656522845849	20.0161168071014
23.5133675709367	-0.213221702724695	0.157023987388129	-0.0512312271580413	0.105991018925636	0.00529827875470801	0.05887286115086	-0.196017497226876	0.0773725804055374	-0.019822880589345	0.0579666796721341	0.111337746292065	0.063806369419126	43.3756146198139	20.0167475933286
24.0621425062418	-0.109299156814814	0.111909111483783	0.0130728495983021	0.0989285753674665	-0.058909132057579	0.0842167548145198	-0.0357585846127222	-0.012232541593491	-0.00827176202983537	0.0364958887872291	-0.00112792522577365	0.10621941338799	44.3956283237785	20.0173791258591
24.6101724999025	-0.157276536338031	0.101677718739268	0.0105940240487143	0.108325903544483	0.112458400702508	0.0772249048230833	-0.123027776908202	0.0406557082351782	0.113113218747912	0.124850424907379	0.118379033307519	0.0612791248426845	45.4056246057153	20.0177737636476
25.149270108901	-0.144476961344481	0.120134206473665	0.0154171344256611	0.077799191677201	0.0957137281952782	0.0606521530384043	-0.105254284912462	0.0579895925528149	-0.179943731225194	0.0965715862961929	0.00973625672622802	0.0194940657841585	46.425671627745	20.0185626656616
25.695512871258	-0.0739659881219268	0.172948045277053	-0.0498383411154464	0.133034263821997	0.290691975778373	0.021419946104885	-0.0861982616806927	-0.00826512430741388	0.0978376725020098	0.127682207448075	-0.052183628876719	0.060421964135827	47.4358212985098	20.0191150464966
26.2371476823464	-0.191975021734834	0.0901543916956484	-0.0645139235639363	0.0971613745949185	0.184474088525803	0.0630857705024539	-0.0187700283127015	0.0324410443841288	0.0150282532340498	-0.00723621275541575	-0.0792252571559402	0.0589604201690435	48.4456616770476	20.0195098710666
26.7854341622442	-0.361448706127703	0.0842671857663504	-0.0703595193358524	0.152049596006833	0.00574042228436156	0.114480396690709	-0.0521828754485796	0.0293738789383866	0.0419926445056262	0.0523411209870375	0.0758776074289926	0.0845980934107615	49.4656728664413	20.0199045088551
27.3262133905664	-0.294235326349735	0.101092708016154	-0.119422752373794	0.117542253533799	0.068221457576783	0.0773943171795963	-0.122616239831132	0.0319588030486386	0.0822452182937923	0.101917653958807	0.0832068173908738	0.0696370521262253	50.4756251433864	20.0202201817296
27.8746299995109	-0.234519951045513	0.152887963471471	-0.173483177983144	0.163891826485411	0.042999021237847	0.0726748450138075	-0.14111402937624	0.0966675631998015	0.103232623011081	0.0768012082249783	-0.00432509669690262	0.0926565554674426	51.4956426192075	20.0203777371664
28.4194111675024	-0.245300858281553	0.0868951811109469	-0.164827077923746	0.111256661736434	0.0392114299297646	0.0104165263712162	-0.0919329128973914	0.0462624697300669	0.065578359733081	0.0353439221838556	0.0973075417141445	0.165376926469747	52.5056866779923	20.0209304915645
28.9528164165094	-0.185998578555882	0.121235711139377	-0.0702145949885562	0.088063413577629	-0.0707749445978152	0.0707550603843004	-0.0840037144535017	0.011280914199034	-0.105526694784658	0.130970813045209	0.0270329204658992	0.0903201176669199	53.515608780086	20.0211670127435
29.4981099283323	-0.288025378249586	0.152735675595352	-0.145421403734417	0.112265745832218	0.0504654581604882	0.101261891382165	-0.0969366802514742	0.0114779301062242	-0.0616939978103801	0.0865220553674533	0.0562808878225951	0.120637945908342	54.5356331709772	20.0218769498434
30.0447613084689	-0.271351949311793	0.121452241428301	0.0268169933674471	0.0909677908269657	0.0891743096467508	0.0257925986077794	-0.187903001779432	0.0634849564599165	-0.0643935865459753	0.0679175458148364	-0.0360308460030865	0.107918728457975	55.5458086160943	20.0220345061083
30.58941611927	-0.323102707974613	0.136959376701839	-0.0385671406620531	0.112537480080306	-0.105770242685139	0.0727125063920937	-0.170269127278061	0.034240872186146	-0.0711763028930363	0.0755708303757388	0.137847779032199	0.144463242220695	56.5656525865197	20.0225081088108
31.12757956516	-0.459635809063911	0.101062996172743	-0.147316970515476	0.127225435342865	0.133719842409846	0.0474865681144649	-0.164841213271302	-0.00131114572812407	-0.0367441905505075	0.0672878375260666	-0.106339779883911	0.103419784626752	57.5758902672678	20.0232182326923
31.6779826851562	-0.175558116286993	0.144455794694466	-0.0976121065154985	0.137059314893435	0.0646090152617944	0.0570577310414535	-0.0327413517261448	0.0339369996893026	-0.0636258712706876	0.0666713367331511	0.0875431182894317	0.099437070759663	58.5856608664617	20.0236128704808
32.2213946692646	-0.262638914398849	0.142826153510157	-0.119042114628883	0.122654194093855	0.0299903931972949	0.0340163392583008	-0.118643062330193	0.0767089097075484	0.00175937268795678	0.0784310882161776	-0.142483758095295	0.0816023635416627	59.6056381091475	20.0238497652228
32.7673501418903	-0.279976286925375	0.130209336928829	-0.0937472190344124	0.115487989208873	0.00401197103246886	0.0429931501401768	-0.228144856310792	0.0499305196843096	-0.118850630154157	0.0719570810240242	-0.105487613632249	0.0873974737863961	60.615790923126	20.0238497652228
33.3158157849684	-0.355494884774089	0.186670004793541	-0.0880295224123984	0.153282108213944	0.0922573658585861	0.169417130392873	-0.169172209163207	0.045297601188139	-0.00891240020246187	0.0559283847719314	-0.135789460196065	0.14727081980493	61.6356700975448	20.0238497652228
33.8632454248145	-0.317929781973362	0.131578926943178	-0.091910355998607	0.174731748116017	0.0887149925288213	0.11278649255533	0.0032199100910475	-0.000446486543964397	-0.0862177444464578	0.051752068775798	-0.0296483996053212	0.078817228948509	62.6457066126168	20.0238497652228
34.4040309395641	-0.389416486956179	0.162197592899645	-0.0969535782569437	0.120225686587361	0.150741403823758	0.0428687089607536	-0.152035829086799	0.0475418167239781	-0.185438241359407	0.0770236132056823	0.0383667084488479	0.108497905517027	63.655745013617	20.0242445897929
34.9451772952452	-0.277178571559489	0.168326023441637	-0.053330083651872	0.12756765069804	-0.0225913350523115	0.0958247507884948	-0.0757051843429508	0.0662763856100526	-0.220228860739098	0.0528437545234226	-0.0924370784464372	0.0852335920330773	64.6756820231676	20.0241656248789
35.4859659532085	-0.400129451416433	0.153271453229934	-0.0993929076576023	0.166464087638246	-0.14549668403879	0.0499674812605235	-0.0964539230749324	0.0637822594734985	0.0980342155066865	0.0469469743757429	0.0658867615375129	0.077558414710154	65.6856537880376	20.0241656248789
36.0317548355088	-0.309838604182005	0.209612390869609	-0.0857987316580875	0.13387593929275	0.0606325196981743	0.0877488813549121	-0.260163567835207	0.0626454607152311	-0.0765010565155535	0.139341853982117	0.0914344312300273	0.0527326569044533	66.7057555019855	20.0240866599649
36.573411649093	-0.489578124135733	0.121938937871448	-0.186623230540135	0.140963582672413	0.0219052265342725	0.0888176379782237	-0.0259392451839631	0.0667242688040233	0.0369777969553979	0.0824305795799489	-0.0254109421730391	0.112438493698335	67.7156908055767	20.0242445897929
37.1141965351999	-0.340590753592551	0.174564953564982	-0.106222872275339	0.0917632096372643	-0.121993758255485	0.104530768660908	0.0297935914968548	0.0490383311357903	-0.0568617648182226	0.0846774494365974	-0.0390307294865124	0.1074033730943	68.7256921166554	20.0242445897929
37.662973985076	-0.598846388980746	0.220668816501984	-0.231488894014092	0.171565603022344	-0.0202792902532565	0.0498383951012329	-0.270795070573968	0.0130053207180936	-0.0626310705774813	0.0789450372209757	0.0606261693801571	0.0821088338377791	69.7456731311977	20.0244025196209
38.2049344331026	-0.31619809102267	0.199198340622615	-0.130850533607827	0.134675069292399	-0.0875913326681257	0.0806923813897242	-0.159244308389134	0.00654754019031145	-0.108423872917683	0.0919859699674674	0.000277086297955975	0.14520164811762	70.7556587262079	20.0245604494489
38.7599058998749	-0.425492573529482	0.168345469919757	-0.140372175066204	0.130641755878145	-0.00613524290338319	0.100153837240015	-0.10760707927875	0.0578005356432811	-0.0894594183860136	0.0690023454934021	0.153637106328915	0.11216645891507	71.7756365975365	20.0244025196209
39.2991952449083	-0.414885771460831	0.159366291247466	-0.121889255904534	0.138353380243728	-0.086238153004615	0.0686315754632574	-0.0936851883384406	0.058415528838168	-0.126067822141522	0.0512868188740043	-0.0685703166323037	0.115333852513444	72.7859710892662	20.0246394143629
39.8489753799513	-0.425177819095552	0.179790478912992	-0.187207708719598	0.124407403726138	-0.0341689427436904	0.106272695037774	-0.118261707555575	0.0322068686439252	-0.122017622785279	0.0946904386896819	-0.0664751639237693	0.0921370326966553	73.7958724461496	20.0247183792769
40.3891498539597	-0.437204550951719	0.210536502634056	-0.228688812467681	0.129813618765183	-0.00322121950421206	0.0873912546422275	-0.110230931088608	0.0911600220684932	-0.29160687820422	0.135223301194131	-0.038100834036868	0.165949212729089	74.815678069368	20.024797344191
40.9317930079997	-0.427862178534269	0.189193423332938	-0.235177244954684	0.165116965764156	-0.102281541103366	0.115008521083041	-0.0513424776308966	0.0567098471746732	0.00276493450337512	0.130706253816612	-0.0470052789373767	0.143451338477632	75.8256580065936	20.025034238933
41.4749648505822	-0.666764712892473	0.2071327483755	-0.213599696098299	0.154688639290839	-0.0475262773275063	0.146094611225777	-0.158046007031317	0.0945468318167855	-0.143726286752099	0.0996811460138076	-0.0300356503053081	0.152169418040302	76.8457088004798	20.025192168761
42.0268741985783	-0.486735237762332	0.179359992975435	-0.281860451488228	0.13840113037719	-0.00688289153004007	0.042532046573541	-0.183580850791259	0.0897911580906197	-0.16454078750121	0.115586175582223	0.0250070757670073	0.135569386270149	77.8557930923998	20.025350098589
42.5750160906464	-0.512064564973116	0.196731920955131	-0.244310017638782	0.179657882507456	-0.070456134998949	0.0970686187603178	-0.154920195769591	0.0924649256301109	-0.17658431824384	0.0393244944339699	-0.067556088060428	0.0947480897671653	78.8657994326204	20.025350098589
43.1159229334444	-0.465521739795804	0.200353119356294	-0.143299670232864	0.124003487948471	0.0238843421398087	0.133173352090068	-0.349142016983933	0.0608306149044608	-0.136736080841729	0.0922672851279032	-0.0249128214154553	0.113267528720698	79.8856635196134	20.025034238933
43.659972361289	-0.496913989074528	0.237183138107071	-0.321283288884388	0.170721335404153	-0.149644340300711	0.108695137895808	-0.193944007033224	0.0404192022653547	-0.169799221022004	0.0639250278629788	-0.0789327805509856	0.109025112074804	80.8957188939676	20.024955274019
44.20375461597	-0.560232261195779	0.179796898011261	-0.152067777974935	0.162333088422315	-0.150542655313075	0.12767954625096	-0.195269124723382	0.0646725082089574	-0.0233961939447909	0.091359109337418	-0.0757477047582142	0.119870761748402	81.9156948793679	20.024955274019
44.752028523013	-0.4281225791201	0.209799143246812	-0.308333684964509	0.22113678343797	-0.118551573628338	0.160805540133822	-0.0978682540171576	0.0986958181340327	-0.123876509530419	0.106944753906276	-0.0816876130838864	0.130345335839934	82.9256741879508	20.024955274019
45.2918232968077	-0.53527707234025	0.209040636057978	-0.304299597281442	0.181155240467632	-0.0896633070947246	0.119796415124483	-0.245928791891856	0.0824808356997551	-0.0779039685558018	0.110704685416891	-0.1665382156134	0.163655092508151	83.9356849286705	20.024955274019
45.8330098856241	-0.558710900135338	0.244402889067771	-0.373177267574647	0.210886221132398	-0.177167708152865	0.10429295943996	-0.181898001988429	0.128048117633824	-0.0299612283342867	0.0954190929043648	-0.148979556948234	0.138170112550469	84.9556728582829	20.025034238933
46.3772315615788	-0.628638049587607	0.205972818372686	-0.301551651793943	0.154684503732909	-0.16589423465166	0.0940806642101961	-0.164927553792495	0.0933036377907115	-0.139177919225403	0.150232178114251	-0.0376356936130833	0.0982465501627274	85.9656942859292	20.025271133675
46.9181648073718	-0.618801362812519	0.216520387574519	-0.332888266656028	0.162814320927509	-0.202865338051652	0.106499132178158	-0.0364026766615098	0.0853271234050226	-0.0895826410551308	0.148320948502331	-0.0941307694888565	0.11904141162529	86.9857595385984	20.025429063503
47.4669535728171	-0.616174224764109	0.238103250414497	-0.333513644798131	0.169357077880761	-0.146785387122691	0.128782513992007	-0.190337323591393	0.098102457943213	-0.0205667705636188	0.155181988447239	-0.0203631636586579	0.148050201028724	87.9956898130476	20.025508028417
48.017220905982	-0.667581764981151	0.217859121381991	-0.265984397965894	0.202340379256697	-0.173184428089826	0.140345748749155	-0.221297855763169	0.0490725211727892	-0.0922198452517478	0.129215098265789	-0.0643226762881568	0.0892415943179259	89.0057395296171	20.025271133675
48.5658795423806	-0.612188149243593	0.235926304304712	-0.347985268844695	0.205189483751184	-0.000923344218790589	0.145307794496688	-0.357279773144455	0.0564880954687652	-0.0771533929273573	0.144237681898517	-0.175911472042117	0.140112168516083	90.0257155150175	20.025508028417
49.1067983293906	-0.472868016920984	0.259014812247472	-0.41071984789096	0.220828001864248	-0.111166851693724	0.119262390987956	-0.302296574501725	0.132619421446876	-0.136315234796712	0.133029019380857	-0.1950730696135	0.151595615869766	91.0357111683115	20.0256659582451
49.6535854963586	-0.626938480883837	0.241723786691978	-0.37388040059659	0.15859894502745	-0.0713689652325229	0.17909233772869	-0.248028233522291	0.102631196829506	-0.157988914148518	0.126419275193072	-0.0679647984643452	0.148882214823331	92.0557462461293	20.0258238880731
50.1958866687492	-0.734694693237543	0.208704691529306	-0.324248546698072	0.198958218971796	-0.160925475233853	0.140978837927292	-0.274192726912588	0.141512155058919	-0.142161283191854	0.100305622318515	-0.0453383280287198	0.114542030138779	93.0657104672864	20.0256659582451
50.7410255344585	-0.70518188085407	0.254445831987709	-0.332842951604107	0.208410596984407	-0.0793377515915381	0.171856927854066	-0.258992496220799	0.0918293204704526	-0.266122460328916	0.152367451538623	-0.187614987636607	0.119003210056718	94.0757017200813	20.0259028529871
51.284921573475	-0.686220305040479	0.247456750603021	-0.338289339058974	0.20948856779728	-0.227855694020036	0.127361386591247	-0.343575215640158	0.155789038615325	-0.159652553462365	0.135002623117288	-0.0403396901574524	0.122598536825748	95.097885498777	20.0258238880731
51.8314566547051	-0.668270146474242	0.248227534868761	-0.351605010493131	0.173154632178807	-0.0884234738591658	0.135053684980988	-0.162860478548737	0.122967137455717	-0.189406202034661	0.169071159033621	-0.16178091356187	0.165247287445922	96.1077233627439	20.0257449231591
52.3768790382892	-0.642999928444624	0.278075437803579	-0.396371648299919	0.255611067896183	-0.06234742077595	0.183851756089354	-0.144540493916793	0.0990770268194581	-0.14234103175977	0.151367923644941	-0.11188236093858	0.179259608657631	97.1177385039628	20.0256659582451
52.9176456937566	-0.679646307602525	0.25812049680053	-0.302426672193633	0.20158027665974	-0.116064043814276	0.131773648546329	-0.307231598541421	0.118759073528537	-0.191210307144502	0.102576631908278	-0.0868678412471127	0.177446525805252	98.1377597516403	20.0256659582451
53.4608697136864	-0.608056611381471	0.239436760428191	-0.362733023204783	0.217110560045569	-0.0976522480191306	0.215107687253436	-0.178002110424131	0.121343159602034	-0.330095180170247	0.11456769827619	-0.14846844982867	0.163654430546373	99.1477183150128	20.0258238880731
54.0071011604741	-0.7394361179322	0.310497693810817	-0.370726086162904	0.233561476281267	-0.0998283793273913	0.107600388067141	-0.344489468934626	0.102235230784643	-0.179488892320023	0.177246986399751	-0.0319661851449382	0.149233637177872	100.187050838955	20.025586993331
54.5478772455826	-0.707336001098156	0.270551066889425	-0.357040548660734	0.242566411475138	-0.160760181868227	0.12852235385202	-0.285707084070964	0.131682235357559	-0.301930710636952	0.165793386899139	-0.125694575751822	0.198440532049105	101.177791793831	20.025508028417
55.0927797416225	-0.761116215027869	0.28802206482203	-0.469273249271737	0.212851220627613	-0.190538859093522	0.129393697407352	-0.312820532366914	0.134895120397758	-0.346402707990819	0.197814604109894	-0.174086645362422	0.172022571747263	102.187811964191	20.025429063503
55.6375690819696	-0.675224801525474	0.280470509677116	-0.287270748330684	0.18464519880331	-0.0629579399765134	0.15090534513547	-0.145222273130912	0.0759055151951173	-0.234343840807469	0.171016626911822	0.0804413413643488	0.105344520290558	103.207804922946	20.025429063503
56.1828556787223	-0.826201685704291	0.266294433669032	-0.365302635941134	0.236215363224204	-0.0904647153856786	0.15293498944942	-0.281487179528995	0.106583517961454	-0.19352656433648	0.173386292647422	-0.0468179665999742	0.143547543119709	104.217694335617	20.025271133675
56.7252681208774	-0.756184345111251	0.287657825525116	-0.328988191945882	0.191859725345324	-0.166753664338557	0.152748684165005	-0.187483939616413	0.152168858969048	-0.193282900548638	0.161459995228128	-0.0154378469510448	0.141321673366207	105.237760845572	20.025192168761
57.2642909213901	-0.880324897356331	0.296065305484603	-0.395367798048483	0.221339592281396	-0.210085174167489	0.139231605240553	-0.194817248074742	0.12341930448757	-0.271235759851152	0.135051243708631	-0.204180230588008	0.153237865925661	106.248164488003	20.025113203847
57.8108341749758	-0.751496571116149	0.336883793326422	-0.367368136806817	0.229842749551636	-0.328022497618349	0.155193883331719	-0.18679742183258	0.0843654836562848	-0.296279561979645	0.156379105078543	-0.158182393538027	0.179470019763144	107.257705632597	20.025586993331
