Time_1	F_1:1	D_1:1	F_1:3	D_1:3	F_1:5	D_1:5	F_1:7	D_1:7	F_1:9	D_1:9	F_1:11	D_1:11	Meas. Temp. Time	Tact
1037.05123964418	147.323138477281	-0.37889902240795	178.405551583853	-0.150351663302757	178.988159041008	-0.401005091549678	178.901043185823	-0.336082339652378	177.819521762778	-0.106573233610931	176.140984587169	-0.0847754568213475	2350.76670375373	20.0213228879745
1037.61710171774	147.878604343161	-0.294271709715474	178.666664268237	-0.100341326272343	179.139827270707	-0.186438958640395	179.107252622947	-0.352151841906107	178.076593973917	-0.221693256959611	176.537761629781	-0.0523084241056608	2351.77658939455	20.0214808178026
1038.17228566576	147.45682280045	-0.995803332954665	178.923792329964	-0.147214326192397	180.433178958943	-0.249026620706246	179.475175482479	-0.273317309370682	178.518540156731	-0.0446478160409356	176.597614970873	-0.0538744084383183	2352.79661881458	20.0214018528885
1038.64183087088	147.955073080026	-0.121992851085167	179.262486986852	-0.219188867388596	179.993118904432	-0.57243083474691	179.35536008181	-0.0569252336234598	178.703739535824	-0.216176498355892	177.081888384915	-0.106750408663004	2353.80663018394	20.0217177125446
1039.13187422976	148.991533073597	-0.403236955444129	179.388473277327	-0.199568908618204	179.926152826747	-0.349815322695918	179.811668523314	-0.177258368254385	179.096055521252	-0.137711844925931	177.199598711121	-0.0935314944435106	2354.81668367237	20.0221915020286
1039.5788159566	148.368506904691	-0.278119777712561	179.444620943354	-0.06032053544169	180.04243668904	-0.29268187819423	180.22893363516	-0.388680595419245	179.320963461713	-0.194706542311934	177.359813775327	-0.0215868868400548	2355.8366439417	20.0221125371146
1040.12382155005	148.894617001526	-0.478662490225247	179.922855890082	-0.164375077349746	180.599658413133	-0.542608783346594	180.371684148501	-0.353273153287375	179.378672160555	-0.235247124143726	177.992114264655	-0.14329661364637	2356.84669302963	20.0217177125446
1040.62736061122	149.594967189245	0.0996949244941447	180.288430235074	-0.256599613189593	180.81083155339	-0.349155336249424	180.624254255015	-0.267821635570726	179.696849204119	-0.127364774809493	178.101573868707	-0.150137767263629	2357.86664764117	20.0215597827166
1041.04518109187	148.572574933991	-0.349430354254423	180.303605121286	-0.122520238011788	181.488839861652	-0.445836267623775	180.883913153642	-0.135524020207058	179.897752318464	-0.170246433754556	178.228164942903	-0.104233065059944	2358.87662066333	20.0214018528885
1041.58472566586	149.369175457396	-0.653190584185836	180.476728796995	-0.0638356602894419	181.724159809104	-0.411680033561908	181.125735695466	-0.225239343691044	180.251078289763	-0.173941295854007	178.632791407204	-0.0670518972928846	2359.88669552561	20.0213228879745
1042.16475797538	150.664192685857	-0.383466275777209	181.018694805018	-0.067720113171589	182.358319542459	-0.430410058675136	181.599901094626	-0.320065445965156	180.469283517383	-0.15331115505974	178.984027748556	-0.066586749533414	2360.9066287633	20.0214808178026
1042.8276315676	150.363483003341	-0.487170568096417	181.419021096117	-0.132233654553517	182.262615124783	-0.243958077993312	182.017026190904	-0.250355746974336	180.673490582588	-0.125891371345375	179.109947275507	-0.140854486733858	2361.91662064474	20.0214808178026
1043.23231655825	149.006001143716	-0.571004103668372	181.397006757594	-0.19891021694454	182.864885371825	-0.43593033650609	182.108981160838	-0.314241402975256	181.175791444397	-0.152996237484729	179.497968843513	-0.138872677114918	2362.93659348693	20.0216387476306
1043.64437049907	152.334513676353	-0.502185925588719	181.69066400395	-0.238506835762422	182.608979014954	-0.38778676095572	182.107983645177	-0.0935030399287484	181.060461638222	-0.0770690589569085	179.637889315934	-0.019834799634296	2363.9466815507	20.0218756423726
1044.19288957678	150.344871200621	-0.758208475142453	181.744927773909	-0.166855234531653	182.969897586754	-0.251898547234845	182.602176127282	-0.257144834330603	181.640918509347	-0.193968563870996	179.960840029271	-0.0901412818476928	2364.95667846128	20.0212439230605
1044.71277586371	151.11624980811	-0.518434727378803	182.572835878816	-0.144621933789182	183.541902860901	-0.499229991015113	182.995884247782	-0.246297461011679	181.926083942602	-0.0791133460869986	180.282036746566	-0.12595465895501	2365.97664375976	20.0211649581465
