Time_1	F_1:1	D_1:1	F_1:3	D_1:3	F_1:5	D_1:5	F_1:7	D_1:7	F_1:9	D_1:9	F_1:11	D_1:11	Meas. Temp. Time	Tact
17.3433967847377	0.123269633390009	0.074562782149826	0.0386101156836958	-0.00315091927565803	-0.00875807581996924	-0.0101929730242247	-0.0400148235075903	-0.012216064604452	0.00629323817702243	-0.00328771651533977	-0.00610938146564877	-0.00417501666458797	20.2827353477478	20.0109870778464
18.1973482230678	0.238957756198943	0.0422641833128665	0.0262974345796465	-0.0114461209879053	0.00788222895425861	-0.0190316011844622	-0.0248378439487169	-0.0087303583761269	0.00680026260442901	-0.00333388782460098	-0.00526694567224695	-0.00412661786559809	21.2929183365777	20.0114603069858
19.0318293385208	0.0910691563040018	-0.0235043663938512	0.0396657952778696	-0.00720276333746739	-0.00565161211943632	-0.0140980172456651	-0.0296842529119203	-0.00875016351351832	0.00875370466792447	-0.00357370284067038	-0.00515679222462495	-0.00353839755098129	22.3126277774572	20.0120130613839
19.9038203088567	0.14631515275687	0.00421020035736319	0.0245680157458992	-0.00834080152339212	0.00388955370908661	-0.00295498009115391	-0.0273416722275215	-0.00703178877340349	0.0068997824928374	-0.00572688800867915	0.0142781637623557	-0.0052411734784652	23.3227849919349	20.0124866640864
20.767915526405	0.274356544017792	-0.00841610707468021	0.0246919369064926	-0.0075038815753139	-0.0171877580746695	-0.0016901411198198	-0.0117127787666504	-0.00485647010037837	0.0129981481109098	-0.00577999725788381	0.00594379055382888	-0.00404271691830971	24.3428206983954	20.0128025237424
21.6090193931013	0.244038569740951	-0.00400144262354729	0.0484227724737138	-0.0027408595485845	-0.0169230411811441	-0.0164332049683296	-0.0112197898142767	-0.00829481226829287	0.0144102748640762	-0.00572928300697662	0.00308089209011086	-0.00490522503508828	25.3528572134674	20.0131971615309
22.4610201530159	0.224109059199691	-0.000545577074504422	0.0348771668091103	-0.0142004983978694	0.029551125033322	-0.0190183207724957	-0.0210808365286539	-0.00231404817930425	0.0152203102647945	-0.00855122696466282	0.00464349558569666	-0.00381226892826625	26.36309363693	20.0135126476239
23.3102121371776	0.353140982799232	0.0176417502860744	0.053229810706398	-0.00607740405409274	0.00538714425101716	-0.00852883839776197	0.0194038473255205	-0.0109254566264561	0.017320276274404	-0.00718410118681767	0.00443848066879582	-0.00648534578952287	27.382765987888	20.0139862503264
24.1768829040229	0.272138264030218	-0.0210004908479675	0.0582419857746572	-0.00542876723972796	0.0065639187528177	-0.0213094370957982	-0.00958543790511612	-0.0121372915799576	0.0231968422472164	-0.00896695243077694	0.00237893970324876	-0.00409169114981367	28.3926692306995	20.0142231450685
25.0244561331347	0.245027141645551	0.0500220018209205	0.0502637035265252	-0.000320111700382597	-0.00143985925751622	-0.0348265187929471	-0.00227574140080833	-0.0092720411913696	0.0229170092020468	-0.00766690402130266	0.000566837938094977	-0.00528697697161284	29.412808034569	20.014538817943
25.8727793330327	0.27393458224833	-0.0107907082288676	0.0398543943083496	-0.00816276301782892	0.00381250874534089	-0.0240692917788472	-0.0130253635161353	-0.00693592234699025	0.0127221993016065	-0.00645947495498866	0.0127171235344576	-0.00556334223246147	30.4227464813739	20.0150911987779
26.7214061673731	0.144871168769896	-0.0101648753733627	0.0616161457314774	-0.0149412255990633	0.0255440478158562	-0.0218579959282508	-0.0163782205777352	-0.00922354846634121	0.0257800686431437	-0.00824539311129868	-0.00150069004939724	-0.00646232379517642	31.4326497241855	20.0154066840428
27.5846552317962	0.321776219643652	0.0179453409912043	0.0593592847749278	-0.0110477992139231	-0.0196220117672965	-0.0234813863561456	0.0221719274750285	-0.0138052681022742	0.0135930695209936	-0.00723949849134442	0.00309852558257262	-0.0059961311065031	32.4528564214706	20.0158013218313
28.4261337695643	0.117222259752452	-0.00868961932208379	0.0521746619656369	-0.0113382035450051	0.0170491290227801	-0.0225809856109898	0.00843727494702762	-0.0142039742214699	0.0261234418958338	-0.00819847405910679	-0.00289709412072625	-0.0059908299249436	33.4627018291503	20.0162751113154
29.2858624346554	0.232081283815205	0.0123446672810701	0.0595661184802339	-0.00711780095177517	0.0294077631965592	-0.0252953053985046	0.00720955337510532	-0.0111685201027925	0.0283747234020666	-0.00842276322821256	-9.09521481844422E-5	-0.00723262953887094	34.482768339105	20.0167485272363
30.1427446054295	0.300905898213387	0.042992630450982	0.0541914093359992	-0.014882737392707	0.0211944390966892	-0.0385194453712643	-0.0173811304593983	-0.00685639867234755	0.0349366277200716	-0.00744094990123934	-0.00490324490283456	-0.00547369918263385	35.4927269024774	20.0173012816344
30.9935716893524	0.33520321175456	0.000641350918996864	0.0523985624677152	-0.00794541898276435	0.00362706528449053	-0.0208009967870666	0.00656713770695205	-0.0171824966649226	0.0297464324112298	-0.0101333336465519	0.00791472989203612	-0.00458297591100987	36.5108905108646	20.0175381763764
31.8334188992158	0.321686538867652	0.0310270855441104	0.0625674122684359	-0.0212100804039714	0.0116828990117028	-0.0181362543689083	0.0138118491827299	-0.00143928818243921	0.011429673407747	-0.0104330679815607	0.0184320331313756	-0.00821588792185324	37.5227513471618	20.018011779079
32.7060221675783	0.276222904212773	0.0596315110054775	0.0650535766399116	-0.0103777502508322	0.0357532945408821	-0.0232046736049938	-0.00531721954121167	-0.0124886034452096	0.0332665395148979	-0.0100094681576461	0.00804432325912785	-0.00656813697526282	38.5326740778983	20.018406603649
33.5356463892385	0.197970377281308	0.0363649718854333	0.05426031913521	-0.0134345753398186	0.0192651574448064	-0.0347341643445027	0.00289993639216846	-0.017804505426092	0.0276611531517119	-0.00881774182662554	-0.00224563567326186	-0.00469826171456589	39.5527261290699	20.0188803931331
34.3967492673546	0.310514408163726	-0.00757826042266174	0.0661470238483162	-0.0131654993354466	0.0225028094782829	-0.0141254651412623	0.0197954615496201	-0.005937928929999	0.026240433395742	-0.0101436082916688	0.011709239470747	-0.0060192709522866	40.5628167074174	20.0191960660076
35.2707122899592	0.251778362318873	0.0068152394374863	0.0502698477721424	-0.00879986378588526	-0.0011223095521018	-0.00770187755507479	0.0102502502686548	-0.0144371212482781	0.0427391754001292	-0.0126682428643878	0.0284072267077136	-0.00724811991759289	41.5727463532239	20.0195907037961
36.2227942310274	0.297079074196517	0.0133685681321367	0.0792700176798462	-0.0133644817531078	-0.0022277074917838	-0.0216446286225924	-0.00106383847605684	-0.00809447573555744	0.035431803240499	-0.0114141502458498	0.00810632563616309	-0.00714661879209366	42.5928059481084	20.0198274117566
37.0722879637033	0.293210888281465	0.0765195491057256	0.0610522243246123	-0.0103513691150532	0.0393082690370647	-0.0110787808347652	0.00535379362690946	-0.0177634874476347	0.029842731165445	-0.012205800817938	0.00534747588517348	-0.00747445564839566	43.6027733124793	20.0203012012406
37.9377913409844	0.349057771265507	0.0562289152670417	0.0678594715013787	-0.0112286571546747	0.0285492134225933	-0.0141743746835665	-0.0182468272560072	-0.0220113069383707	0.035385396885431	-0.0138673207142208	0.00493874312951448	-0.00800319132955174	44.6227071788162	20.0207748039431
38.7522665299475	0.217636616900563	0.0227936988275843	0.0565518786870598	-0.0112922982234238	0.0159671601786613	-0.018738672086446	0.0137175886943623	-0.0136287040246508	0.0260834852597327	-0.0130541312213399	0.00945213416935076	-0.00733819394106128	45.6327644390985	20.0210906635992
39.5887580448762	0.331619450822473	-0.00189057363215284	0.0547722845390126	-0.0124874472884038	0.0130088535083814	-0.0152056674105161	0.00230181442566391	-0.0194358762456837	0.047657244875154	-0.0118166889768201	0.00440029915216655	-0.00734298909116049	46.6427582064644	20.0213275583412
40.4251037146896	0.242500201798975	0.0103106753058597	0.0719440666698574	-0.0123873935945653	0.00796879277959306	-0.0149966404543491	0.0212488324700644	-0.0141369159444764	0.0346411641844497	-0.0135784506795229	0.01417844857815	-0.00810440605883045	47.6627700245008	20.0217223829113
41.2980357632041	0.333406128920615	0.0225442326538428	0.0861649811631651	-0.013692896932092	0.0392044824493496	-0.0182452493623693	-0.00615846140317444	-0.0105546474835343	0.0210704266769426	-0.0143003938890782	0.0171336726048139	-0.00847100508667431	48.6727480757982	20.0222749505278
42.1453223312274	0.296629214659333	-0.051252090866214	0.0731795287742898	-0.0161781680986621	0.0176228788627668	-0.0223353422611297	0.0111251048929262	-0.0126938986675675	0.0377539091382459	-0.0129764020391416	0.0174827018258839	-0.00823561236349768	49.6926945149899	20.0228277049259
43.0151872318238	0.276265753433108	-0.0197804438183908	0.0634134492888734	-0.0113174342196061	0.0412562099231764	-0.0318447027380557	-0.00289099118799641	-0.0173597451733762	0.0385729845770584	-0.0139858661414571	0.00120161589029522	-0.00692385967052722	50.7028605304658	20.0233011208468
43.8606507359073	0.300554562360048	-0.00479350844608462	0.0494742629789471	-0.0167773151345472	0.0364887435866876	-0.0257953643961137	0.00385913265336058	-0.0132772738566835	0.0265891478866251	-0.0142516657433251	0.00660298405864523	-0.00718012755321951	51.7130711795762	20.0236957586354
44.7015119465068	0.234859894961119	-0.0149812371441556	0.0716493949657888	-0.00637026202547375	0.00365572394275659	-0.0348553734416726	-0.00593613927139813	-0.0140015998327101	0.0377956770930723	-0.013377231486313	0.00780060189845244	-0.00774743813360956	52.7328768027946	20.0241693613379
45.5482497094199	0.364066576585174	-0.0157199526466769	0.0647398960209102	-0.0160099586082652	0.0385898892714067	-0.00989360388015115	0.0106422540520725	-0.00882815272469273	0.0364976841283351	-0.013888549447417	0.0121657839567888	-0.00743940289021339	53.7426983220503	20.0244062560799
46.4181127240881	0.236710976809263	0.00958110861036232	0.0669614890330195	-0.0146546244186112	0.0213295702769756	-0.0268610558935976	0.0268864579684305	-0.0201675157854844	0.0299766752195865	-0.0141952408715937	0.0125026368973522	-0.00959824793951292	54.7631395030767	20.0247221157359
47.2820620965213	0.31068067252636	-0.0322676739023962	0.0701857209569425	-0.0160926343658225	-0.0100897523625463	-0.0294553563221633	0.0236171517176444	-0.021130377901752	0.0440338147755028	-0.0166442971448664	0.0158084019358284	-0.00857357988300933	55.7727856310084	20.0251957184385
48.1104378337041	0.23553588334471	-0.0267784569742275	0.0717834650590703	-0.0150395232456511	0.00248579652452463	-0.0249739013159065	-0.00364189050287678	-0.0182242064428308	0.0285844994659783	-0.0154053549301576	0.0095772754752943	-0.00751583389714128	56.7828127164394	20.0255115780945
48.9608449842781	0.444845724850893	-0.0588874059073277	0.0534889965369985	-0.014894772953312	0.0207207818461939	-0.0160074055135233	0.014066273737626	-0.016650687816238	0.0378651860428363	-0.0153043854648498	0.0139365553195603	-0.00812836124992344	57.802711378783	20.0258274377505
49.8013881016523	0.217881659045815	-0.0476393973579121	0.0781965665883035	-0.0137151307053784	0.0186107871068089	-0.0213663204305945	0.0197966419345903	-0.0241411765367943	0.0334796443326013	-0.015031852915941	0.00569987954213502	-0.00822856533019412	58.8129125982523	20.026301040453
50.6569941276684	0.28983747959137	0.0366453073730639	0.0747639884912132	-0.0145513704707874	0.0790668089821338	-0.0232481160572711	-0.00023188323029899	-0.019247471068411	0.0303265536567778	-0.0186373102427915	0.00861364041020352	-0.00885962712383837	59.8327050199732	20.0266958650231
51.5374774327502	0.330969747155905	0.0321209496400883	0.064963012348926	-0.0117818526241038	-0.00695362790065701	-0.0159477364078064	0.0181642942316103	-0.0153181631960955	0.0185284317940386	-0.0189105240007059	0.0116564602353719	-0.0091742090436977	60.8427038164809	20.0270905028116
52.3859779099002	0.412217950448394	-0.05139401704281	0.0664892848944874	-0.0132754461159763	0.0199333374334856	-0.0304077188330005	0.0214735153717811	-0.0220828078862567	0.0241278022272127	-0.0157666432486465	0.00885752297426734	-0.00937369159542989	61.8527774214745	20.0272484326396
53.2523161247373	0.392317227087915	0.00999470462177499	0.0747271205350444	-0.00951087169729448	0.0421404083208472	-0.0230745036043523	0.00550775774627255	-0.0206046322647815	0.0282752962320956	-0.0171135738831296	0.016732289508127	-0.0105628819717687	62.8728590188548	20.0276428836466
54.1026924718171	0.309686132706702	-0.0317596988155486	0.0665546134478063	-0.0181667198007567	0.0221315477920143	-0.0215017206923491	0.0166092984563875	-0.0164255890142329	0.0450883765756771	-0.0164053970994917	0.0046426685712504	-0.0093868043685017	63.8828553007916	20.0278008134746
54.9918202431872	0.449439689517021	-0.0284678299939003	0.0643484214060663	-0.0097014814167764	0.00793761806016846	-0.0108248618773068	-0.00818814324748018	-0.017045374467024	0.0414967985361727	-0.016903865916202	0.00584494979693773	-0.00986119850245437	64.9028834635392	20.0281954512631
55.8648899644613	0.326707817614079	-0.0260773643187378	0.0608398846402451	-0.0159718554217037	0.0301507477597625	-0.0365988228151153	0.00865879667389891	-0.0170231405555583	0.0260537773115175	-0.0157948729502095	0.0111963990752884	-0.0101343349725518	65.9127232134342	20.0286688671841
56.7233204822987	0.24806946143508	-0.0355232400461034	0.0691893430166601	-0.0146909539830382	0.0493155685198872	-0.0177141881269058	0.00933374157693834	-0.0197728022034482	0.03323673388104	-0.0183081318229146	0.0107878959329355	-0.011042705529789	66.9227377260104	20.0288266102306
57.594360944815	0.289183790795505	-0.0623361996833296	0.0596480425811023	-0.0128448400824794	-0.00718960865015106	-0.0205939972003364	0.0249698887100749	-0.0188597059795796	0.0291122787270979	-0.0154579181414878	0.0147193973052708	-0.010092251637154	67.9428419545293	20.0292214348006
58.4543027197942	0.304030749946833	-0.0024320649841485	0.0676959591969535	-0.0220019030596781	0.056575480563879	-0.0284045832869495	-0.00776917049142867	-0.018717726548882	0.0317059036501632	-0.0167484734677465	0.0116849275491404	-0.00918131219301088	68.9528602389619	20.0295372944567
59.2984636761248	0.447567143477499	-0.0499921322289936	0.0740621127552004	-0.0153724995564595	0.0111735996738389	-0.0255288539727232	-0.00547926221861417	-0.0291046197544311	0.0294131182704405	-0.0165919679450681	0.00984943028333873	-0.00886090458948807	69.9729292634875	20.0299321190267
60.1407720223069	0.254830940626562	-0.0625220113383875	0.0655992615088508	-0.0154014347031648	0.0268694114820391	-0.0236920021553502	0.0237563264345226	-0.0261764413474737	0.0228731459783376	-0.017142849126385	0.0116262718374855	-0.0101940812322585	70.9828130183741	20.0305636515572
60.9942331193015	0.328158816322684	-0.0686704860089691	0.088665973431489	-0.0186839868658808	0.0264180143312842	-0.0191303685513731	0.0177030671043212	-0.0296812444379562	0.0329713069472746	-0.0173962391893898	0.0059775437157441	-0.0111222562131008	71.9927068315446	20.0308795112133
61.857279760763	0.378007877618074	-0.0467808099344893	0.0662976857638569	-0.0201114695994491	0.0380378869308515	-0.0226802796290855	0.00206985869317577	-0.0252960544297771	0.0319330966876805	-0.0198186876202886	0.00634315047909695	-0.00956913187743602	73.0127953439951	20.0313533006973
62.7450729236007	0.365830838680267	-0.05950137003164	0.0731888084724233	-0.0192365650444764	0.0384539489582494	-0.0173206647889508	0.0309179117821259	-0.0250243079333963	0.0386888129587533	-0.0177163272342433	0.00747365348888707	-0.01055098346108	74.022860776633	20.0316691603534
63.6265702294186	0.361433156765997	-0.0169810237431136	0.0822204643600344	-0.0167123336380257	0.0381378997994943	-0.0466617277794583	-0.00390279493421986	-0.017979940971415	0.0359507560474412	-0.0195026862121708	0.0186884631502835	-0.010931973081858	75.0429492890835	20.0319850200094
64.5060571357608	0.466282843612134	-0.0798375438017587	0.0643909151717708	-0.0162774802785002	0.0427404445545108	-0.0265263666612086	-0.0135165302694986	-0.0257456148315534	0.039085476074888	-0.0194637405590381	0.00827159441496406	-0.0124496691457754	76.052855046466	20.0322219147514
65.3741392055526	0.216757799498737	-0.038981531966698	0.073767803645751	-0.0126432390823723	0.0175264333320229	-0.0387388288024084	-0.00587854734749271	-0.0221195625806168	0.0323346109598788	-0.016070995032365	0.00581075637319373	-0.0117791909683778	77.0628035515547	20.0326163657584
66.2044499050826	0.329586423933506	-0.0636644406135787	0.0834704134977073	-0.024689791096268	0.00535768614554399	-0.0229714667260268	-0.00977735102424049	-0.015625262062219	0.0324569089289071	-0.0174572376130513	0.0112163293783851	-0.0114306670514353	78.0828210273758	20.0329320386329
67.0744776241481	0.359995437785983	-0.0450323802108699	0.0647036296986698	-0.018739497117938	0.02355714560872	-0.0263166399063408	0.0148401410638144	-0.0216500116208636	0.0360365610727058	-0.0181213007826315	0.00633768581701588	-0.0107254296157731	79.0928154233843	20.0334058281169
67.9364624880254	0.384719360619783	-0.040299234518713	0.0866038278109045	-0.0226414719194814	0.0477575664353935	-0.0257041934167184	-0.0062320635602191	-0.025195354833329	0.0466413242693307	-0.0176309224096922	0.0100802709448544	-0.0121161586078564	80.1129246810451	20.0337215009914
68.7913939803839	0.346383568830788	-0.0706705726582726	0.0709175883844182	-0.0217912463395997	0.0129853648081735	-0.0362324093359661	0.0225058071500825	-0.0211796502764088	0.0333397298795717	-0.0174874727999477	0.00996422070147673	-0.0124524327774633	81.122951766476	20.0339583957335
69.6765462150797	0.345886847935617	-0.0297408357362912	0.0643688962227316	-0.0149438455547681	0.0605233107639833	-0.0370617273175426	0.0355579460492663	-0.0179020640964751	0.0382289035196663	-0.0179086532816513	0.0147734803927051	-0.0122347615133016	82.1328198052943	20.0342742553895
70.5313915833831	0.376780809834599	-0.042406957228394	0.087636149834907	-0.0196720283988903	0.029244701279822	-0.0315649798327229	0.00429328224208803	-0.0216990653926175	0.0439760446292894	-0.0183086084038582	0.0115022237341691	-0.0110077375528732	83.1532157240435	20.0346690799596
71.3952177418396	0.270762928761542	-0.0340446863048101	0.0749402512228698	-0.0226942725482644	0.0343450528516769	-0.0306559665294586	0.00724078088751412	-0.0248770744700444	0.0394021654865355	-0.0179630821480679	0.0245730868132341	-0.0129638901878959	84.163044787012	20.0349849396156
72.2474787598476	0.282366923987865	-0.0412505138122015	0.0761392973727197	-0.0225828116500288	0.0425702233746961	-0.0315725420007595	-0.0152509935014677	-0.0274513166604606	0.0332221886919797	-0.0190044619111003	0.0197013485853859	-0.0123080621908365	85.1828937865794	20.035300611662
73.0957101779059	0.412968050688505	-0.0414355841946588	0.0775675680852146	-0.0224301792660881	0.029397698207049	-0.0194375004672587	0.00256260390506213	-0.0159110085222949	0.0502597285385491	-0.0175867738099988	0.0094185747220763	-0.0126149276001506	86.1928404057398	20.0356952494505
73.9753165263683	0.399854976683855	-0.0444998496960665	0.0860856393092035	-0.0158057868069328	0.0522074234618231	-0.0350361827344514	0.00236182353046388	-0.0259057489269807	0.0379333588552981	-0.018553376678458	0.0171599304826486	-0.0132834501366457	87.2028448600322	20.036010922325
74.8589210426435	0.376978185027838	-0.0690408812266554	0.0786275615655541	-0.021234689934218	0.041555089963822	-0.0414560284804928	-0.0150126802946033	-0.0203803522866046	0.0361040591938036	-0.0186887138757754	0.0183951581757356	-0.0130654366639487	88.2229321151972	20.0364055601135
75.7246444448829	0.359028067439795	-0.0689041225217721	0.0775932955607459	-0.0207422868859233	0.0345999379587738	-0.0242383183041319	0.0053208971849017	-0.0135206512448889	0.0334092446241812	-0.0186936660237951	0.0114629842355498	-0.0137286602203837	89.2329107951373	20.0368789760344
76.6033845236525	0.447547357529402	-0.0296443644235609	0.0839248349629997	-0.0231976591381695	0.0352362726762294	-0.0278550628359326	-0.023847065740938	-0.0166958234578338	0.0365321852837042	-0.0210132818447466	0.0211761591804134	-0.0135478512121185	90.2528830086812	20.0373527655185
77.4411062924191	0.452508545480669	-0.0896316619316195	0.0962068320923208	-0.0172649554735642	0.0154689182472794	-0.0361414067782739	0.0123546880458889	-0.0216397526166645	0.0444197912752315	-0.0205660057626815	0.0149950538861958	-0.0140832389439822	91.2627541907132	20.0376686251745
78.3039813144132	0.464157173410058	-0.0689823219284023	0.0815531437956452	-0.0161969625243934	0.0379189644886537	-0.0308862921370618	3.49923088833748E-5	-0.0163108580224254	0.0377488783406079	-0.0209005672020854	0.0205791847965884	-0.0154713776530357	92.2730063302442	20.0379055199166
79.1599406376481	0.496641930192709	-0.0721350378581889	0.0772216295563339	-0.0133828133364489	0.0412461918726876	-0.039650305481711	0.017563982858519	-0.0195034850513522	0.0297536942434817	-0.0217133274988015	0.0220935396864661	-0.0138476666294576	93.2929005920887	20.0380634497446
80.0199943110347	0.352496997453272	-0.0510664102499447	0.0953478583805918	-0.0182436326151034	0.0161327746645838	-0.0243229815892576	0.00309000496099543	-0.022714765400849	0.0420082742712111	-0.0193762630669649	0.0111885136516321	-0.0131654344509489	94.3030546633527	20.0381424146586
80.8808935089037	0.471944884397089	-0.0707889763364307	0.0720583697520851	-0.0180670296922862	0.0211306233836694	-0.0367084888064184	0.0109223490499062	-0.0190034033164928	0.0399872438520106	-0.021271286760042	0.0234835972178189	-0.0138553401626371	95.3229143498465	20.0384582743146
81.7337636817247	0.366708480753005	-0.108004974843539	0.0890017189449281	-0.0133487768964038	0.0510052029922008	-0.0298994893281552	-0.0146753627086582	-0.0251875502531291	0.0483182247885452	-0.0193653319133844	0.0151490980265407	-0.0127258784246873	96.3329012021422	20.0383793094006
82.6104770163074	0.388079399242997	-0.0443815938171355	0.0845391297452807	-0.0203877104029218	0.0440790695083706	-0.0370518476077457	0.0168254099971819	-0.0212327688506377	0.0478260386062175	-0.0200739527369223	0.0132415604198286	-0.0146645143344184	97.3428654232994	20.0383003444866
83.4870533067733	0.368164259009063	-0.0711953880965979	0.0760000882410168	-0.0225334290800738	0.0198448550836474	-0.0495615467577863	-0.0023253367230609	-0.0231245931977426	0.047660601775533	-0.0225608384289391	0.013355353814859	-0.0142932106854676	98.3628539815545	20.0385372392286
84.3676981730387	0.512319669127464	-0.0406575021117703	0.0911440998679609	-0.0124970221632736	0.0359718759491443	-0.0182370655623458	0.0234858682297272	-0.019120453024577	0.047672160937509	-0.0212075594335719	0.0221465404074479	-0.0149116127159257	99.3732475657016	20.0383003444866
85.2451709080487	0.373756350018084	-0.0662756323038849	0.108359625599405	-0.0186505457832169	0.0569967527821973	-0.0310498081520052	0.0159533695637037	-0.027626291779363	0.0443091625711531	-0.022387655427627	0.0143927746889858	-0.0160145304221899	100.392858938314	20.0382213795726
86.1206401586533	0.355258740484715	-0.0447512812201296	0.0959324098243997	-0.0206376580518253	0.0432355110478966	-0.0377800300094613	0.0184741319476416	-0.0233467630673658	0.040291262309438	-0.0225354892859837	0.0223171871507475	-0.0144243785376084	101.40283887554	20.0382213795726
